mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_385691	11019	319	28.949995462383157	12.866664649948069	bin_107	1005329	37583	37.3837818266458	887	0.0017630309163029255	12	0.0010952600722833861	0.6212370198136659	0.3441777161447368	0.0031822515546671743	1.8049890817231686
k141_385934	17518	2833	161.7193743578034	89.12089360894429	bin_65	2154335	443516	205.87141739794416	27673	0.01198290209792534	356	0.009510386037280192	0.7936630007956731	0.43289590529546845	0.02196922151709654	1.8333807067404966
k141_385982	6301	3312	525.6308522456753	491.38569530772725	bin_40	2717275	1636869	602.3935744449863	369812	0.10038691570577775	1521	0.08904189251353854	0.8869870329965098	0.8157220065975375	0.10915715377710805	1.0873643543052447
k141_388651	7050	608	86.24113475177305	26.71784174662773	bin_139	330161	30608	92.70628572120874	2200	0.041497833195232765	79	0.034680570326807963	0.8357200281674475	0.28819881563344085	0.12033557546231581	2.8998038258089065
k141_390164	7487	620	82.81020435421397	47.22769467076265	bin_101	1235673	170135	137.68610303858708	8338	0.010966343722313095	73	0.007938727308795274	0.7239174249702237	0.3430098871890281	0.02314431042747275	2.110485592420497
k141_390874	8091	299	36.95464095909035	27.501128155602117	bin_149	228446	9319	40.793010164327676	10	0.0003914595883099657	32	0.01731267670014405	44.225961547876345	0.6741627559432001	0.025680262737033617	65.60131238042241
k141_390878	7761	3004	387.0635227419147	350.27540788524936	bin_24	3296494	1639426	497.3241267843958	351826	0.06491355434927773	1333	0.05222564950768203	0.8045415172719336	0.704320158666068	0.0741504397752773	1.1422951726891897
k141_391562	7750	847	109.29032258064517	24.99130243311681	bin_178	107002	14262	133.287228276107	546	0.09955387480025062	67	0.08710314442351369	0.8749347486301399	0.18749960334794313	0.46455108633950726	4.666328530874399
k141_391663	7105	2150	302.60380014074593	153.635605469916	bin_153	214203	56281	262.74608665611595	5133	0.22881983413517648	395	0.26844610596801977	1.1731767352363076	0.5847303281475527	0.45909386437756183	2.0063552012993324
k141_392514	8120	931	114.65517241379311	87.74344490346515	bin_137	342111	48789	142.61160851302648	7467	0.1303601198548421	313	0.11541268486143834	0.8853373638345228	0.6152615892797426	0.18758311403210862	1.438960889580227
k141_393354	10171	14395	1415.298397404385	1183.8295172051103	bin_1	7030096	25907768	3685.2651798780557	4091844	0.16569893917891632	4291	0.0600983277760395	0.3626959114756147	0.3212331974558973	0.18708629198976395	1.1290735650863417
k141_393952	5265	158	30.009496676163344	20.696204604250585	bin_61	2223391	82577	37.1401161559078	7983	0.0032419231339067024	40	0.00342511693685312	1.0565077564703573	0.5572466310382954	0.006146500931681249	1.8959428332510662
k141_394234	5265	954	181.1965811965812	85.23744500075861	bin_153	214203	56281	262.74608665611595	5133	0.22881983413517648	159	0.14453775856680068	0.6316662150948604	0.3244099506316074	0.4455404597959897	1.94712342782656
k141_394405	5023	38	7.565200079633685	3.0260800318534744	bin_102	1233299	18820	15.25988426164296	859	0.0011364203682944034	2	0.00032284825110851314	0.284092277924462	0.1983029477792167	0.0016280557335333244	1.4326175233701521
k141_395234	12340	399	32.33387358184765	19.30380512349113	bin_66	2143659	115096	53.691375354009196	10330	0.004561577605866604	80	0.003041769989287867	0.6668241236049287	0.35953269954835854	0.008460343087315587	1.854696733962131
k141_396260	6684	6298	942.2501496110114	729.7710721898742	bin_7	4754782	6994528	1471.051249037285	1084671	0.09611340956122592	1968	0.06201103481373378	0.645186088984094	0.4960881360642368	0.1250000358922193	1.3005473061757538
k141_396878	17699	25124	1419.5152268489744	1301.511516059573	bin_6	4809067	5030027	1045.9465422295011	897483	0.07778230417472844	9375	0.11055108749549804	1.4212884108853157	1.2443384661756414	0.08884326129952932	1.1422040301088767
k141_397182	7409	2399	323.7953839924416	297.21516590350984	bin_105	1135256	348081	306.6101390347199	38025	0.05922712723954752	492	0.0588783077577052	0.9941104777810429	0.9693585699390515	0.060739451410025895	1.0255343157935333
k141_397631	5339	411	76.98070799775239	37.87939599889403	bin_90	1555860	112140	72.07589371794377	10522	0.008725388544121266	62	0.007463821646617433	0.855414244176689	0.5255487520852441	0.014201958651795637	1.6276591672658764
k141_397989	5292	1509	285.14739229024946	115.39038442873908	bin_18	3548780	1633077	460.1798364508366	190619	0.030406753267074735	208	0.011075527570934846	0.3642456487759162	0.25075063114171636	0.04416949030399571	1.4526210646706448
k141_399053	5584	1575	282.05587392550143	215.78723981671988	bin_28	3191684	1089654	341.40409890202164	181264	0.03566856849541968	521	0.029284169443397984	0.821007701701246	0.6320581402235826	0.04633144892816202	1.298943324123355
k141_401724	6013	520	86.4792948611342	46.12229059260491	bin_43	2613696	1006945	385.2571224809618	144510	0.042465317944085805	72	0.004581273496053734	0.10788270800387999	0.11971820350935661	0.038267142019848994	0.901138714426569
k141_401910	7920	1449	182.95454545454547	165.16263552960802	bin_23	3339089	1302220	389.9925997779634	251970	0.045415739427357715	492	0.018648472089291213	0.4106169430340194	0.4235019731749807	0.04403396742046847	0.9695750410692007
k141_403135	6440	27062	4202.173913043478	1716.1885101099322	bin_19	3522783	4265519	1210.8378517779836	880627	0.14240793182889552	5277	0.2330290127806641	1.6363485501681934	1.417356178277625	0.16441104667412645	1.154507649697967
k141_403137	23052	22871	992.1481867083116	924.1807397540946	bin_19	3522783	4265519	1210.8378517779836	880627	0.14240793182889552	9423	0.11680082646096124	0.820184837746949	0.7632572258928276	0.15302944079478883	1.0745850938882755
k141_403696	5366	26838	5001.490868430861	3352.110324263884	bin_4	5102299	16787092	3290.1035396004822	3342089	0.25725417271698503	8294	0.3032525335716827	1.1788051107932938	1.018846453893342	0.2976430181533799	1.1569997680108697
k141_405284	6285	266	42.32299124900557	30.61663196736573	bin_36	2882673	880137	305.319750106932	147246	0.03557176693727899	34	0.0018766282711806482	0.05275611623368514	0.10027727311005226	0.018714392733048167	0.5261024217898943
k141_406885	9630	1162	120.66458982346833	91.12429604925823	bin_137	342111	48789	142.61160851302648	7467	0.1303601198548421	364	0.113686334586822	0.8720944312832282	0.6389682929698863	0.17792171511111252	1.3648477410824027
k141_407385	7521	1484	197.31418694322562	146.47042887423746	bin_140	316942	61988	195.5815259574307	8211	0.16674612394302765	435	0.18692349081135104	1.121006512122689	0.7488970553697258	0.249598378670441	1.4968766455748115
k141_407389	5456	75	13.74633431085044	2.749266862170088	bin_87	1610781	40614	25.213855887299392	1358	0.0010509321581160314	3	0.0003425184136757464	0.3259186723239747	0.10903793828515282	0.0031412774219923556	2.989039204608232
k141_408847	5096	1265	248.23390894819465	120.65552546485955	bin_153	214203	56281	262.74608665611595	5133	0.22881983413517648	244	0.2289769866041481	1.00068679565985	0.4592096004184238	0.49863283867651775	2.1791504244424367
k141_410955	5652	2845	503.36164189667375	381.12377032058123	bin_11	4180414	4445009	1063.293970405802	623862	0.07151624777366243	767	0.03250584716280658	0.45452394630213855	0.35843687722138295	0.09068778696766139	1.2680724980800704
k141_412080	6465	462	71.46171693735499	14.38223233959346	bin_48	2473813	261218	105.59326836749585	22737	0.007502956606180432	32	0.002000850230667503	0.2666749037331946	0.13620406453884001	0.014690091939928413	1.9579070906298062
k141_412178	8113	5001	616.4180944163688	545.7074473383291	bin_6	4809067	5030027	1045.9465422295011	897483	0.07778230417472844	2076	0.053298910107978666	0.685231823272414	0.5217355049285016	0.10215695425076107	1.3133701210660713
k141_412420	6799	873	128.40123547580527	65.36086986569606	bin_18	3548780	1633077	460.1798364508366	190619	0.030406753267074735	169	0.007017710303448098	0.23079446338149712	0.14203331977731906	0.04940890147783998	1.6249318381302251
k141_413011	5105	128	25.073457394711067	6.838215653103018	bin_72	1990358	74057	37.20787918555355	2130	0.0010790190470135468	6	0.0005920244499703973	0.5486691375921232	0.18378407484611606	0.003221304405542778	2.9854008735606086
k141_414842	10700	1348	125.98130841121495	61.83838614087075	bin_65	2154335	443516	205.87141739794416	27673	0.01198290209792534	161	0.007019258862615425	0.5857728624713294	0.3003738300462504	0.02336841016254521	1.9501461308434707
k141_414863	5745	3793	660.2262837249782	36.50179868555512	bin_42	2645639	589059	222.65282602804086	74140	0.021238964689164714	80	0.005263436283768628	0.24781981423293326	0.16394042391789848	0.03210578671191287	1.5116455619087679
k141_414863	5745	3793	660.2262837249782	138.70683500510944	bin_29	3121469	1594980	510.9709563029458	186067	0.03826710807729947	304	0.016983397362584984	0.44381188482491435	0.2714573759900212	0.06256377193894815	1.634922916374278
k141_416260	5101	822	161.14487355420505	51.87540450032628	bin_101	1235673	170135	137.68610303858708	8338	0.010966343722313095	47	0.007456567903842534	0.6799502270452038	0.37676572548347886	0.019790993180905738	1.804702978681694
k141_416288	5967	1322	221.55186861069214	108.9599353823076	bin_9	4258818	4078294	957.6117129212847	491259	0.05428699260176	180	0.007083165450802006	0.1304762911212062	0.11378300193291815	0.06225152553962281	1.1467116256796401
k141_416484	6700	1024	152.83582089552237	77.52541639627947	bin_18	3548780	1633077	460.1798364508366	190619	0.030406753267074735	175	0.0073601076947781	0.24205503396338687	0.16846765167765432	0.043688551609070425	1.4368042265261376
k141_416520	5769	92	15.947304558849021	8.393318188867905	bin_76	1932025	47798	24.739845498893647	885	0.00047547519086551247	10	0.000897194740979082	1.8869433320924884	0.33926316109141624	0.002644539236422808	5.56188690225651
k141_417916	5041	4391	871.0573298948622	331.0744491623329	bin_8	4351256	11709989	2691.174456294918	1816874	0.1921856846118829	729	0.033273587214709285	0.17313249570021289	0.12302229176853163	0.2704679512662149	1.407326210651029
k141_417943	6788	1024	150.85444902769592	126.4739320131188	bin_32	3044241	1213341	398.5692985542209	173365	0.03758165971012576	332	0.016102254387375968	0.42846043819180984	0.31731980479152094	0.05074456161964157	1.3502480202056983
k141_420304	5314	327	61.535566428302594	6.672531299454499	bin_79	1778811	73015	41.04708144935016	7767	0.004924918762601517	9	0.0009521188271158687	0.1933268086259611	0.16255799593664255	0.005857102393701751	1.1892789863213544
k141_420630	7920	538	67.92929292929293	40.348978506873244	bin_139	330161	30608	92.70628572120874	2200	0.041497833195232765	79	0.03095430896362497	0.7459259093841308	0.43523454955592583	0.07112098291647105	1.7138481082101744
k141_420631	10435	678	64.97364638236704	36.46480154112435	bin_139	330161	30608	92.70628572120874	2200	0.041497833195232765	110	0.03297025282018476	0.7945054062237725	0.393336883874123	0.08382192001789492	2.019910765546291
k141_422006	5060	1309	258.69565217391306	170.53679863978627	bin_32	3044241	1213341	398.5692985542209	173365	0.03758165971012576	354	0.023019515556427998	0.612519929507684	0.427872390719494	0.053799955444003414	1.4315481503204581
k141_422808	5599	1653	295.23129130201824	150.16473843305167	bin_153	214203	56281	262.74608665611595	5133	0.22881983413517648	324	0.2774034838021315	1.2123227204082927	0.5715203615176518	0.4853781290757454	2.1212240228659804
k141_423028	6603	379	57.39815235499015	45.31433080657117	bin_86	1615599	128483	79.52654093002039	15554	0.011978912787047899	90	0.008436603455069379	0.7042879103512121	0.5698013553292309	0.014806218651752264	1.2360235786808105
k141_423342	12707	2016	158.65271110411584	144.38236142808424	bin_25	3251470	1741459	535.5912864027655	368376	0.06992274730816654	688	0.016717303963127775	0.23908248183456743	0.2695756355518982	0.06201340832936437	0.8868846078952849
k141_423992	5190	296	57.03275529865125	34.762822277273145	bin_90	1555860	112140	72.07589371794377	10522	0.008725388544121266	64	0.007952308712401561	0.9113988073069172	0.48230858452218833	0.016488009891591965	1.8896591032270726
k141_424459	5662	567	100.1412928293889	55.12828746668379	bin_113	810070	129186	159.47510708951077	12265	0.037806518196415624	109	0.023932069303436547	0.6330143701438634	0.3456858469813799	0.069230688824601	1.831183936720326
k141_425183	34070	5732	168.2418550044027	71.38184774627693	bin_139	330161	30608	92.70628572120874	2200	0.041497833195232765	664	0.06582194920665503	1.5861538817457244	0.7699785099894975	0.08548543673972517	2.059997598851635
k141_426375	5018	1462	291.3511359107214	166.3825688866713	bin_37	2828169	894470	316.27176452326574	85631	0.021520685409723454	229	0.016164814223121698	0.7511291538985151	0.5260746849705952	0.03072722312046858	1.4277994652802943
k141_427033	7273	824	113.29575140932215	91.89134234827758	bin_32	3044241	1213341	398.5692985542209	173365	0.03758165971012576	249	0.011273156695063853	0.29996431190149075	0.23055298710062783	0.048896164117550725	1.3010645217559793
k141_427885	18337	8607	469.3788515024268	350.5805884505906	bin_116	720102	367694	510.6137741597718	62725	0.24557254298738496	2231	0.17337224822519495	0.7059919896423481	0.6865866261196734	0.2525132905734401	1.0282635326475065
k141_427886	16699	7312	437.8705311695311	302.08624205961473	bin_116	720102	367694	510.6137741597718	62725	0.24557254298738496	1564	0.13315027500933144	0.5422034295429004	0.5916139699848588	0.22506276349887266	0.9164817888880766
k141_427887	10677	3136	293.7154631450782	213.99269457712842	bin_116	720102	367694	510.6137741597718	62725	0.24557254298738496	765	0.10099635578414001	0.41126892508226454	0.4190891538898631	0.24099014457120005	0.9813399398791082
k141_429967	9477	804	84.83697372586262	37.74856170370951	bin_71	2036182	463019	227.39568466865927	53106	0.025739796302124193	97	0.0050267149653630315	0.19528961715008594	0.1660038613253077	0.03028071109449968	1.176416112197467
k141_433894	7505	1664	221.7188540972685	114.25308297869447	bin_12	4125297	4633264	1123.1346494567542	548947	0.06464095138485593	303	0.009786709807865912	0.15140107931887187	0.10172696838616564	0.09620565680001977	1.4883081814071013
k141_436628	11879	18438	1552.1508544490277	1372.3413569223899	bin_6	4809067	5030027	1045.9465422295011	897483	0.07778230417472844	7159	0.12562779623788697	1.615120528644658	1.3120568800745376	0.09574874241027576	1.2309836205827474
k141_440074	5748	12597	2191.544885177453	1093.511422729699	bin_8	4351256	11709989	2691.174456294918	1816874	0.1921856846118829	2660	0.10649379980702606	0.5541193144644943	0.40633241749596344	0.2620854138670439	1.3637093438895973
k141_440074	5748	12597	2191.544885177453	616.2306852149694	bin_1	7030096	25907768	3685.2651798780557	4091844	0.16569893917891632	1499	0.037095704023559294	0.2238741189737163	0.16721474714483375	0.22184469167320928	1.3388419550089492
k141_441535	5722	19058	3330.653617616218	3090.5034855305853	bin_15	3808041	3363012	883.1343990256407	648353	0.08956042952683539	6486	0.29811274339153065	3.328621188693672	3.499471302375185	0.08518793772910598	0.9511783069729555
k141_441833	8149	1143	140.2626089090686	124.46291273310455	bin_52	2386420	564517	236.55391758366088	96563	0.0341468443848194	386	0.019916895588071977	0.5832719229811583	0.5261502916732983	0.03785400465089725	1.1085652373701018
k141_445706	7080	505	71.32768361581921	44.25440224339148	bin_71	2036182	463019	227.39568466865927	53106	0.025739796302124193	85	0.005896157473896795	0.22906775969358434	0.19461408121211735	0.03029666423505269	1.1770358972325061
k141_446014	5851	4697	802.7687574773543	614.8386488051092	bin_45	2524531	1253993	496.7231537263753	212740	0.06691722449086618	1361	0.09235385610273616	1.3801208404174317	1.2377893887020193	0.07461193070945697	1.1149884245369603
k141_448071	5825	1333	228.8412017167382	175.75416618335075	bin_46	2521602	570437	226.2200775538725	61523	0.019424776959082988	341	0.02326946010405089	1.1979267588537297	0.7769167444542862	0.02995103435490451	1.5418984947932421
