mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_372306	27604	791	28.6552673525576	1.0234024054484856	bin_114	1499399	422675	281.89627977609695	4994	0.004616438110772159	1	2.416076962915497e-05	0.005233638803210073	0.003630421821321474	0.00665508605288199	1.4416062542575363
k141_373064	5050	42	8.316831683168317	8.316831683168317	bin_88	1749133	50467	28.852580106830068	897	0.0005952064758495022	1	0.00011321026015757408	0.1902033407751418	0.28825261561961774	0.0003927466882276897	0.6598494878052966
k141_373392	9743	68	6.979369803961819	0.9970528291374027	bin_105	1576524	13282	8.424863814315545	178	0.00014502719263663198	1	6.510385584661739e-05	0.44890792314884126	0.11834646246069978	0.0005501123945148502	3.793167229632348
k141_373392	9743	68	6.979369803961819	1.9941056582748053	bin_89	1740065	12220	7.022726162528412	114	7.584077097881861e-05	2	0.00011863432498082163	1.5642552607218978	0.2839503651608796	0.0004177995154667479	5.508903853092872
k141_373392	9743	68	6.979369803961819	1.9941056582748053	bin_62	2088067	274894	131.6499901583618	3040	0.001415565291889697	2	9.830890602143765e-05	0.06944851402099651	0.01514702474247127	0.006490311311487191	4.5849607564360415
k141_373392	9743	68	6.979369803961819	1.9941056582748053	bin_27	2621661	119111	45.43341034557862	7234	0.0021323930655874138	2	7.829981926323245e-05	0.03671922429632506	0.043890732461136124	0.0017839715783409288	0.8366054116057141
k141_373449	14159	105	7.415777950420227	7.415777950420227	bin_34	2480254	820954	330.99593831922056	28354	0.009357633600049532	1	2.8475493506176718e-05	0.0030430229183183656	0.022404437915695116	0.0012709755814149931	0.1358223281373472
k141_373451	9781	90	9.20151313771598	3.0671710459053263	bin_11	3109857	650556	209.19161234744877	36415	0.007585533554777061	1	3.287579938997545e-05	0.004334012782696295	0.014662017331799261	0.002242242567717731	0.29559457505868625
k141_373451	9781	90	9.20151313771598	3.0671710459053263	bin_232	296405	8425	28.423946964457414	13	0.00030051055206030316	1	0.00034493019639854556	1.14781392544688	0.10790799214974103	0.0031965213097459467	10.636968611686234
k141_373451	9781	90	9.20151313771598	3.0671710459053263	bin_101	1586122	806061	508.19609084294905	7842	0.006363170572347254	1	6.445849364898216e-05	0.010129933327436268	0.0060354085778538446	0.010680054683539457	1.6784171604565026
k141_373613	6685	236	35.302916978309646	1.9612731654616469	bin_312	142359	23233	163.20007867433742	168	0.017752999493693966	2	0.0021015690088301256	0.11837824980373728	0.012017599387162854	0.17487427739312164	9.850407389198576
k141_373613	6685	236	35.302916978309646	0.9806365827308234	bin_46	2362712	536232	226.95614192504206	64370	0.023651896397743656	1	6.331225780544727e-05	0.002676836425323051	0.004320819760210337	0.014652834720966294	0.6195205016357227
k141_373613	6685	236	35.302916978309646	1.9612731654616469	bin_113	1504005	51282	34.09696111382608	1551	0.0013871203403159834	2	0.00019892039090830673	0.14340528728963273	0.05752046814126095	0.0034582540326304452	2.4931175270940527
k141_373613	6685	236	35.302916978309646	30.39973406465553	bin_35	2466905	108045	43.79779521303009	7901	0.0026110954983625304	31	0.001884891419948111	0.721877626126721	0.6940927943243005	0.0027156187693650577	1.0400304282505468
k141_374296	6149	39	6.342494714587738	6.342494714587738	bin_122	1387335	216503	156.05675629894725	11016	0.0115723875822987	2	0.00023444671922039564	0.020259148559715445	0.040642230846051	0.005768549470339314	0.49847530851481114
k141_375457	6617	347	52.44068308901315	52.44068308901315	bin_112	1512983	68767	45.45127076774822	1042	0.0009400021613074209	4	0.0003995441795832239	0.425046022263938	1.1537781497239137	0.00034629203168636046	0.3683949313528314
k141_375743	22202	164	7.38672191694442	1.846680479236105	bin_57	2183973	904813	414.296788467623	21325	0.009026977209858579	2	4.124683528454022e-05	0.00456928541256242	0.004457385455645215	0.009253593994726594	1.0251043931539476
k141_375743	22202	164	7.38672191694442	3.69336095847221	bin_105	1576524	13282	8.424863814315545	178	0.00014502719263663198	4	0.00011591159952298579	0.799240455639269	0.43838820898166253	0.00026440400801891614	1.823134015159383
k141_375743	22202	164	7.38672191694442	1.846680479236105	bin_89	1740065	12220	7.022726162528412	114	7.584077097881861e-05	2	5.176931585709911e-05	0.6826053478749265	0.26295777971374573	0.00019687310987130663	2.5958743210336146
k141_375910	8064	79	9.796626984126984	9.796626984126984	bin_188	625950	130071	207.79774742391564	1123	0.005794434112967532	1	0.00019811156882807972	0.03418997696163636	0.047145010499760026	0.00420217466764777	0.7252088099929553
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_31	2518876	297985	118.30078177726891	27718	0.00881841342271072	2	3.0004343614208436e-05	0.003402465066667889	0.024211489571369683	0.001239260538917393	0.14053100932258775
k141_376364	26463	18608	703.1704644220232	24.34602422642443	bin_57	2183973	904813	414.296788467623	21325	0.009026977209858579	17	0.0002941457512146233	0.032585188194934146	0.05876469454777599	0.0050054842193637435	0.5545028089687801
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_137	1217635	216639	177.91784894488086	13640	0.0188751485718888	1	3.103443192154582e-05	0.0016441953716733186	0.008049327712961983	0.00385553092484612	0.2042649312222237
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_18	2881647	45695	15.857251078983651	4578	0.0011117154319675426	2	2.6227092015636506e-05	0.02359155163405362	0.1806263979815098	0.0001452007697032263	0.13060965560786203
k141_376364	26463	18608	703.1704644220232	7.160595360713067	bin_34	2480254	820954	330.99593831922056	28354	0.009357633600049532	5	7.617891254845561e-05	0.008140830877162403	0.0216334840755877	0.0035213427611699255	0.37630697157786624
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_46	2362712	536232	226.95614192504206	64370	0.023651896397743656	2	3.198748769447266e-05	0.001352428031839519	0.012620227502947301	0.0025346205277997063	0.10716352233140612
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_15	2975678	455223	152.98127015086982	86854	0.019856954220760153	1	1.269915982602669e-05	0.0006395321097507444	0.009361401371097654	0.0013565447439561789	0.06831585191136369
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_119	1402453	88916	63.40034211485162	1288	0.0013474671274812057	2	5.388930753870746e-05	0.03999304060162247	0.045177014015106945	0.001192847927503291	0.8852519688053977
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_11	3109857	650556	209.19161234744877	36415	0.007585533554777061	2	2.430247468793031e-05	0.0032037923914561813	0.013691935886645305	0.0017749480343122407	0.23399119145606448
k141_376364	26463	18608	703.1704644220232	21.4817860821392	bin_65	2062885	638862	309.69346328079365	16181	0.007798716877408474	15	0.0002747749669476833	0.035233355854173726	0.0693646738764455	0.003961309865553768	0.507943797399415
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_142	1205316	6722	5.576960730629976	77	0.00010644157384995213	2	6.270324215855667e-05	0.5890860111383526	0.5135840617550271	0.00012208954059883832	1.147009915232414
k141_376364	26463	18608	703.1704644220232	362.32612525208117	bin_87	1754433	1544176	880.1567229982564	14826	0.009879836594948621	253	0.005449349424991571	0.551562707806091	0.4116609187711663	0.013237470880787569	1.3398471476295108
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_68	2029507	108315	53.37010416815512	1549	0.0007654847273181675	1	1.861960097343416e-05	0.02432393529086711	0.026833732001541235	0.0006938878636920393	0.9064685929437629
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_109	1527462	8703	5.697686750963363	111	9.683679184083832e-05	2	4.947895333931901e-05	0.5109520090323003	0.5027019331662876	9.84260255926885e-05	1.0164114663614865
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_50	2321584	51260	22.07975244488246	567	0.00021312450567757932	1	1.6277080869264884e-05	0.07637357711407108	0.06486119243037723	0.00025095253817198775	1.1774926462545594
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_236	279517	13196	47.210008693567836	42	0.0011239087461415004	1	0.00013519253037486608	0.12028781770672804	0.030335073256144804	0.00445664097242557	3.965305001607735
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_116	1483997	14649	9.871313756025113	421	0.00038519950019929764	1	2.5464074733838037e-05	0.0661061987896226	0.14507887273550563	0.00017551883505644396	0.45565696467838773
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_12	3095836	133402	43.090783878732594	2968	0.0006278122958818786	1	1.2206270136012193e-05	0.01944254710536726	0.03323492736110178	0.000367272357883906	0.5850034481532478
k141_376364	26463	18608	703.1704644220232	8.592714432855681	bin_113	1504005	51282	34.09696111382608	1551	0.0013871203403159834	6	0.0001507519343863542	0.1086797806973353	0.25200821868466733	0.0005982024521787005	0.4312549061478192
k141_376364	26463	18608	703.1704644220232	12.88907164928352	bin_66	2040254	281594	138.01908977999798	2594	0.001278301786402053	9	0.00016669370314437466	0.13040246436137418	0.09338615165357678	0.0017849938153864395	1.3963790353532535
k141_376364	26463	18608	703.1704644220232	10.024833504998295	bin_13	3049626	38668	12.679587595331363	707	0.00015325652340130938	7	8.67385946963792e-05	0.5659700009587855	0.7906277258330902	0.00010970851623623762	0.7158489165838686
k141_376364	26463	18608	703.1704644220232	41.53145309213579	bin_225	337546	156671	464.14710883849904	1362	0.02910182411157867	29	0.0032465788510927457	0.11155929053261777	0.08947907312417785	0.0362831077450611	1.2467640380874006
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_129	1292104	60275	46.64872177471783	2508	0.003024065527987966	1	2.9245796400902282e-05	0.009671019404252362	0.030700071034288828	0.0009526296003757688	0.3150161898143762
k141_376364	26463	18608	703.1704644220232	7.160595360713067	bin_56	2197421	85892	39.08763955564273	6380	0.0026736465522059997	5	8.598400241189887e-05	0.032159823945672364	0.1831933430137087	0.0004693620466627137	0.1755512695855208
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_108	1558349	152127	97.62062285149219	11693	0.009901342830645697	1	2.42491319420691e-05	0.002449075075656959	0.014670251329181339	0.0016529459106016764	0.16694158952719373
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_273	193069	67894	351.6566616080261	282	0.022962086014962416	2	0.000391451869671376	0.017047748598115194	0.008144984745029081	0.048060479169132975	2.0930362832808873
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_71	2006673	62861	31.325980864844446	1568	0.0007983800065608599	1	1.8831474043250417e-05	0.02358710625078123	0.045716655396090336	0.0004119171422339193	0.5159412045002396
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_88	1749133	50467	28.852580106830068	897	0.0005952064758495022	2	4.3208390114178216e-05	0.07259395162411413	0.09927147359716353	0.0004352548476263659	0.7312669893336644
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_95	1639056	10311	6.290816177116584	139	0.00010425727671101561	1	2.305510642271615e-05	0.2211366645094826	0.22765234777517054	0.00010127330839339893	0.9713788004851905
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_148	1128020	5599	4.963564475807167	70	0.00011203788058428619	1	3.3499947264048016e-05	0.29900554249458494	0.28852633608828554	0.00011610706917859118	1.0363197569704448
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_188	625950	130071	207.79774742391564	1123	0.005794434112967532	2	0.00012074002879716094	0.02083724250603753	0.013783778601035879	0.008759574010285327	1.51172208355636
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_43	2389591	96201	40.25835383544715	6764	0.0023805640635783014	1	1.5813840323633393e-05	0.006642896347793769	0.03557321489090903	0.00044454346822824615	0.1867387124881818
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_5	3921459	53378	13.611770517044803	1517	0.00019809637670180046	1	9.63636506534722e-06	0.04864483250924416	0.10521181431536028	9.159014249543618e-05	0.46235142722125183
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_149	1120564	33877	30.232097408090926	767	0.0012288251318933003	1	3.372284895177022e-05	0.027443163454682985	0.04737081429750023	0.000711890843589526	0.5793264030112137
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_9	3218125	56142	17.445562245096134	1426	0.00027704224069924127	2	2.3484861845199578e-05	0.08476996787899534	0.16418147515367987	0.00014304209304500943	0.5163187125688057
k141_376364	26463	18608	703.1704644220232	10.024833504998295	bin_21	2802603	522168	186.31536468062012	16403	0.0042183100864928045	7	9.438378307221541e-05	0.022374785432307597	0.05380572623295326	0.0017541587054057857	0.4158439444797269
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_329	124560	3517	28.23538856775851	5	0.0006666696327243074	1	0.0003033767703339069	0.4550631308856458	0.05072071413877848	0.005981318983479383	8.971938558288706
k141_376364	26463	18608	703.1704644220232	7.160595360713067	bin_44	2384306	394647	165.5186037362654	12139	0.004304385415079191	5	7.924446466349421e-05	0.01841016940209019	0.04326157422233117	0.00183175175864472	0.42555477309901163
k141_376364	26463	18608	703.1704644220232	5.728476288570453	bin_35	2466905	108045	43.79779521303009	7901	0.0026110954983625304	4	6.127290757088974e-05	0.02346636023435956	0.13079371371794987	0.00046846982036936207	0.17941504654393098
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_52	2291645	437272	190.8114040350927	4287	0.0016485647243153915	1	1.648973139940586e-05	0.010002477401215558	0.0075054165624148335	0.002197044129699893	1.3327011656228855
k141_376364	26463	18608	703.1704644220232	4.2963572164278405	bin_62	2088067	274894	131.6499901583618	3040	0.001415565291889697	3	5.4292238485821736e-05	0.03835375082794293	0.03263469455075349	0.0016636355643343443	1.1752446700028143
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_85	1760227	19393	11.017329014950912	126	8.406346461023718e-05	2	4.293606507886931e-05	0.5107577385484133	0.25997572918067097	0.00016515412886497092	1.9646362379984348
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_22	2767563	65513	23.67172852072383	3578	0.0009445274766791143	2	2.7308220635115765e-05	0.028912044709519052	0.1209982676920986	0.00022569100497047068	0.23894593915254095
k141_376364	26463	18608	703.1704644220232	4.2963572164278405	bin_216	387892	63622	164.0198818227754	1856	0.027296934921963865	3	0.0002922613292833426	0.010706745285463575	0.02619412457003282	0.011157514674787103	0.408746062760675
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_14	3039924	93768	30.845507979804758	2194	0.0004794572901189279	2	2.4861549507679432e-05	0.051853522764275004	0.0928575449676662	0.00026773860450797444	0.5584201346517491
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_160	1005572	14559	14.478326763275032	1661	0.0033087236972618008	1	3.7579219103944264e-05	0.011357617783269025	0.09891468092675267	0.00037991548627419684	0.11482236688080161
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_178	819525	28533	34.816509563466646	216	0.0006884898091972162	1	4.6110381639109784e-05	0.06697322316633096	0.04113333272343164	0.0011209979495010128	1.628198318299154
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_140	1211134	64044	52.87936760094259	2140	0.002950977723625264	1	3.12010153399966e-05	0.010573111104907388	0.027082757171950095	0.0011520619980417588	0.39040009987823815
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_266	214631	31157	145.16542344768462	386	0.01795776398707064	1	0.00017606315263308397	0.009804291489733755	0.009865428268865465	0.017846478412774616	0.9938029270027078
k141_376364	26463	18608	703.1704644220232	1.4321190721426134	bin_194	600512	30418	50.65344239582223	177	0.000995114887834636	1	6.29273195419766e-05	0.0632362356460228	0.02827288737755622	0.0022257125245697404	2.236638755765053
k141_376364	26463	18608	703.1704644220232	2.8642381442852267	bin_215	390439	1527	3.910982253309736	10	0.00013290046591570473	2	0.00019356985604814807	1.4565024638132145	0.7323577451320102	0.0002643105194623925	1.988785499292664
