mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_558696	8095	13	1.605929586164299	1.605929586164299	bin_59	2134702	3625	1.6981292939248662	22	9.714579770831486e-06	2	0.0001161785370682608	11.959193275358416	0.9457051308811315	0.00012284858490723747	12.645795063219978
k141_558697	21074	67	3.1792730378665652	3.1792730378665652	bin_59	2134702	3625	1.6981292939248662	22	9.714579770831486e-06	1	2.2450420029479236e-05	2.31100269482451	1.8722208310289195	1.1991331181344202e-05	1.234364374396181
k141_560252	49439	51	1.0315742632334797	1.0315742632334797	bin_19	2872511	2096	0.7296751866224359	116	2.8483669377026425e-05	4	2.865948348169847e-05	1.0061724527954903	1.4137444744537528	2.0272039254315752e-05	0.7117074343892721
k141_569818	10490	17	1.6205910390848428	1.6205910390848428	bin_45	2367749	1774	0.7492348217653138	116	4.16060903501547e-05	3	0.00012132169352461851	2.915959959313202	2.162994820858003	5.608968285762857e-05	1.3481123168646874
k141_573562	6018	3	0.4985044865403789	0.4985044865403789	bin_1	6628220	1208	0.18225104175781734	13	5.927143695112212e-07	1	2.5069801874428776e-05	42.29659877337284	2.7352627547820116	9.165409001603111e-06	15.463449973654795
k141_580164	84524	720	8.518290663006956	7.407209272179962	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	40	0.000197534100323097	0.6801547028517889	0.7688537529257768	0.0002569202524815749	0.8846346919209866
k141_580164	84524	720	8.518290663006956	0.18518023180449905	bin_146	1165511	1120	0.9609518914879396	11	1.6828496325773268e-05	1	1.0150877386979899e-05	0.6031957455066008	0.19270499745597633	5.267573504054496e-05	3.130151026023088
k141_580164	84524	720	8.518290663006956	0.3703604636089981	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	2	1.348693196511503e-05	0.04599755255269328	0.014648044799272422	0.0009207325721576803	3.1401837708045517
k141_580164	84524	720	8.518290663006956	0.18518023180449905	bin_10	3195245	1143	0.35771904814810757	34	6.711551016170029e-06	1	3.7026767131084874e-06	0.5516871888759677	0.5176694748662874	7.152588462097129e-06	1.065713192802158
k141_580164	84524	720	8.518290663006956	0.18518023180449905	bin_16	2937357	12988	4.421662058782776	759	0.00017928416219335305	1	4.02775667178907e-06	0.022465769549935177	0.041880231764133656	9.617321829719319e-05	0.5364289690768838
k141_580164	84524	720	8.518290663006956	0.18518023180449905	bin_135	1233218	549	0.44517676517858157	46	6.189699382676964e-05	1	9.593566793686378e-06	0.15499245117680152	0.41597011858921806	2.306311526948956e-05	0.37260477195445096
k141_580165	5932	62	10.451786918408631	8.709822432007194	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	5	0.0003398385979045484	1.1701413588705318	0.9040624367556211	0.00037590169006923444	1.294314763336235
k141_580165	5932	62	10.451786918408631	1.7419644864014385	bin_14	3039924	2799	0.9207467028780982	90	1.9667801326665227e-05	1	5.545441542664538e-05	2.8195533657064837	1.8919041262448757	2.931143003356806e-05	1.4903257129117014
k141_581136	8603	46	5.346971986516332	5.346971986516332	bin_114	1499399	12074	8.052559725596723	154	0.00014235712235861284	2	0.00015504681735282897	1.0891398672856665	0.6640089820780687	0.00023350108437930714	1.6402486964515404
k141_583572	5460	15	2.7472527472527473	2.7472527472527473	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	2	0.0002087856112489712	0.7120690717882503	0.10865598591313778	0.0019215288462421157	6.553426999939934
k141_586972	11998	71	5.9176529421570265	5.9176529421570265	bin_1	6628220	1208	0.18225104175781734	13	5.927143695112212e-07	2	2.514920281385437e-05	42.43056032974791	32.46978939094706	7.745416057692771e-07	1.306770420308856
k141_590944	7534	11	1.4600477833820016	1.4600477833820016	bin_45	2367749	1774	0.7492348217653138	116	4.16060903501547e-05	1	5.623708715989478e-05	1.3516551708321154	1.9487185338528472	2.885849658786146e-05	0.6936123136057689
k141_598958	9837	3	0.3049710277523635	0.3049710277523635	bin_9	3218125	1612	0.5009127986016703	53	1.0296801372412193e-05	1	3.158889392139455e-05	3.067835610195357	0.6088305761076767	5.188453924792338e-05	5.038898719260094
k141_601347	5324	5	0.9391435011269722	0.9391435011269722	bin_140	1211134	1843	1.5217143602607144	58	7.997977007956322e-05	1	0.00015576973173667033	1.9476141476989979	0.6171614894703822	0.0002523970377191621	3.1557609814091694
k141_603707	11760	9	0.7653061224489796	0.7653061224489796	bin_45	2367749	1774	0.7492348217653138	116	4.16060903501547e-05	1	3.6092704000503475e-05	0.8674860746767876	1.0214502853001404	3.533476324782472e-05	0.8492690120712901
k141_605682	52738	41	0.7774280405021048	0.7774280405021048	bin_344	114765	1358	11.832875876791705	20	0.003891818804460366	2	0.00033044324531767663	0.08490715059471927	0.06570068414449488	0.005029525181061067	1.292332822714354
k141_608314	7954	20	2.5144581342720644	2.5144581342720644	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	2	0.0001585286714560459	0.838504063926461	0.17260613541278783	0.0009184416943055029	4.857904163842018
k141_616536	16247	89	5.477934387886995	1.5651241108248555	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	2	5.636500504630775e-05	0.20708339250869562	0.12942292225551824	0.00043551021769564857	1.600051898842565
k141_616536	16247	89	5.477934387886995	0.7825620554124277	bin_231	302696	149	0.49224304252451306	1	2.2612029255440467e-05	1	0.0002033387444267514	8.992503155276433	1.5897879458061759	0.0001279030608850409	5.656416743502459
k141_616536	16247	89	5.477934387886995	0.7825620554124277	bin_19	2872511	2096	0.7296751866224359	116	2.8483669377026425e-05	1	2.142718499006616e-05	0.7522621017132122	1.0724800154364542	1.99790995465274e-05	0.7014229551000755
k141_616536	16247	89	5.477934387886995	2.3476861662372834	bin_344	114765	1358	11.832875876791705	20	0.003891818804460366	3	0.0016089354223761583	0.41341478193490844	0.19840368399721783	0.008109402960474866	2.0837051692079753
k141_616950	28475	2707	95.06584723441615	5.003465643916639	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	2	3.216021903379673e-05	0.118155711258605	0.4137455557434991	7.772946098721218e-05	0.2855757835181569
k141_616950	28475	2707	95.06584723441615	2.5017328219583197	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	1	1.4159245392588453e-05	0.048753492824021034	0.25967494616419373	5.452680592310778e-05	0.18774815801133918
k141_616950	28475	2707	95.06584723441615	5.003465643916639	bin_58	2157948	1241	0.5750833662349603	45	1.9539998755200455e-05	2	3.25480734678955e-05	1.6657152272966764	8.700417952746676	3.7409781512416012e-06	0.19145232290488054
k141_616950	28475	2707	95.06584723441615	2.5017328219583197	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	1	1.129264947614925e-05	0.04586406579489304	0.41555556716680025	2.7174824183299853e-05	0.11036806968461
k141_616950	28475	2707	95.06584723441615	10.006931287833279	bin_65	2062885	18325	8.88319028932781	494	0.00023809196819972721	4	6.809594334526467e-05	0.28600688994322276	1.126501961784554	6.044902330874784e-05	0.25388938470212996
k141_616950	28475	2707	95.06584723441615	15.010396931749918	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	6	0.00012010213563680942	0.4096116381349092	0.5936728898343245	0.00020230355418507685	0.6899618378215299
k141_616950	28475	2707	95.06584723441615	2.5017328219583197	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	1	1.4441893210194743e-05	0.06033638990208506	0.7908858195462701	1.826040226448874e-05	0.07628963424416933
k141_616950	28475	2707	95.06584723441615	2.5017328219583197	bin_75	1974497	12551	6.3565556189753645	173	8.919966109671867e-05	1	1.7786061473858446e-05	0.19939606558115872	0.39356736130652825	4.519191178560625e-05	0.506637707250983
k141_616950	28475	2707	95.06584723441615	2.5017328219583197	bin_21	2802603	15148	5.404975303316238	523	0.00013449833416056433	1	1.253068130660999e-05	0.09316607067899327	0.4628574011103019	2.707244450785794e-05	0.20128460829513925
k141_616950	28475	2707	95.06584723441615	2.5017328219583197	bin_69	2015941	1572	0.779784725842671	13	6.459060971266349e-06	1	1.7420413108294876e-05	2.697050420454456	3.2082352206307103	5.429905200302046e-06	0.8406648001090893
k141_616950	28475	2707	95.06584723441615	2.5017328219583197	bin_14	3039924	2799	0.9207467028780982	90	1.9667801326665227e-05	1	1.155243519967903e-05	0.587378070776852	2.7170695416430237	4.251799603440854e-06	0.2161807277194907
k141_616950	28475	2707	95.06584723441615	2.5017328219583197	bin_121	1393724	571	0.40969374137203635	15	1.5602857880606374e-05	1	2.519761805203116e-05	1.614936074201549	6.106348643697088	4.126462395500442e-06	0.2644683702867949
k141_616950	28475	2707	95.06584723441615	27.51906104154152	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	11	0.0002480046989089568	1.3117686914172888	1.8890586054415268	0.00013128480937254515	0.6944033857068671
k141_616950	28475	2707	95.06584723441615	2.5017328219583197	bin_220	377345	280	0.7420265274483563	4	6.248114719345178e-05	1	9.30674184683753e-05	1.489528004026934	3.371487041792365	2.760426402792828e-05	0.44180149161571886
k141_616950	28475	2707	95.06584723441615	7.505198465874959	bin_122	1387335	6343	4.572075237776024	355	0.00037293006460748353	3	7.594097681226757e-05	0.2036332921889711	1.6415299564330186	4.626231553963498e-05	0.1240509144477987
k141_616950	28475	2707	95.06584723441615	2.5017328219583197	bin_114	1499399	12074	8.052559725596723	154	0.00014235712235861284	1	2.3421734322851408e-05	0.1645280119097206	0.31067547552687447	7.538971102604894e-05	0.5295815887324147
k141_618290	5989	5	0.8348639171814994	0.8348639171814994	bin_40	2411799	955	0.39596997925614863	43	1.4884215605385584e-05	1	6.923163308231734e-05	4.651345755651855	2.1084020529784535	3.2836067952275346e-05	2.206099993633135
k141_620905	5649	22	3.8944946008143035	3.8944946008143035	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	2	0.00011384605906650731	0.4623753844962221	0.646903177855174	0.00017598624178036528	0.7147520685077493
k141_621319	10616	36	3.391107761868877	3.391107761868877	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	8	0.0003112555233817776	1.3003859220260252	1.0720485488598142	0.00029033715283959476	1.212991634948866
k141_621320	6931	45	6.492569614774203	6.492569614774203	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	14	0.0008330280329723142	3.4802849920884267	2.0525298287937863	0.00040585428834515947	1.6956075099447843
k141_621321	6349	15	2.362576783745472	2.362576783745472	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	7	0.00045458590421910185	1.8992019925471921	0.7468936968220579	0.0006086353468416051	2.542800937573936
k141_621322	10538	51	4.839628012905675	0.4839628012905675	bin_8	3275155	4657	1.4219174359686793	65	1.2297863436418468e-05	1	2.8974099521921592e-05	2.3560270994812558	0.3403592846168797	8.512798337361606e-05	6.922176670259729
k141_621322	10538	51	4.839628012905675	3.87170241032454	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	8	0.00031354926798228994	1.309968894738676	1.2239814367674346	0.00025617158770837353	1.070252256601486
k141_621322	10538	51	4.839628012905675	0.4839628012905675	bin_44	2384306	11417	4.7883954492418335	367	0.00013013505621007192	1	3.979970143082268e-05	0.305833820570036	0.10106993175912306	0.0003937837964081753	3.0259624721912406
k141_624712	5922	44	7.429922323539345	7.429922323539345	bin_334	120280	723	6.010974393082806	39	0.005776528071713796	13	0.01919589642057309	3.323085455876267	1.2360595533545125	0.015529912267153962	2.6884509301010815
k141_624714	11160	56	5.017921146953405	4.599761051373955	bin_334	120280	723	6.010974393082806	39	0.005776528071713796	11	0.009032836166030756	1.5637137141706765	0.7652271912299575	0.011804123363039655	2.043463342771842
k141_624714	11160	56	5.017921146953405	0.41816009557945044	bin_262	221560	430	1.9407835349341036	9	0.0004032456527681572	1	0.00040443101086398757	1.0029395433966697	0.21545942041065824	0.001877063486447499	4.654888338068957
k141_627447	35808	120	3.351206434316354	3.351206434316354	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	10	9.084669855935808e-05	0.36896557966979493	0.5566591597160429	0.00016319986292096558	0.6628213570724459
k141_627448	30187	114	3.7764600655911487	3.506712918048924	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	13	0.0001398360716726511	0.5679314500321152	0.5824898897118295	0.00024006609237772536	0.9750065367024368
k141_627448	30187	114	3.7764600655911487	0.2697471475422249	bin_19	2872511	2096	0.7296751866224359	116	2.8483669377026425e-05	1	1.1532364081677706e-05	0.4048763496384059	0.36968113002560304	3.119543613405155e-05	1.0952042632264334
k141_627472	25463	9	0.3534540313395908	0.3534540313395908	bin_99	1611417	598	0.37110195560801457	20	1.5484186509917095e-05	1	2.4371512866528913e-05	1.573961463905113	0.9524445398313535	2.5588380055015385e-05	1.6525492016404542
k141_627698	6435	2	0.3108003108003108	0.3108003108003108	bin_287	169198	206	1.2175084811877208	3	0.0002483808465340618	2	0.0018369029823065923	7.395509790464813	0.255275684401898	0.007195761659048693	28.970678534433212
k141_629592	5080	18	3.543307086614173	3.543307086614173	bin_47	2359997	1787	0.757204352378414	34	1.2330820454001173e-05	2	0.00016682257960564135	13.528911577940448	4.679459482086284	3.5649967746117844e-05	2.8911269837320472
k141_633148	7027	25	3.5577059911768893	3.5577059911768893	bin_14	3039924	2799	0.9207467028780982	90	1.9667801326665227e-05	1	4.681309126381961e-05	2.3801893504156624	3.863935629697183	1.2115391080541462e-05	0.6160012946701697
k141_639109	11766	63	5.354411014788373	5.354411014788373	bin_15	2975678	13135	4.414120076164155	2652	0.0006063122319462077	25	0.0007168790017077673	1.182359457612541	1.2130188853950086	0.0005909875026177537	0.9747246904795851
k141_643846	5426	18	3.317360855141909	3.317360855141909	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	4	0.0003038352861709817	1.2693851163144516	1.0487345553534637	0.00028971610081883644	1.2103969587295806
k141_647693	5681	84	14.786129202605174	14.786129202605174	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	1	7.097069398943076e-05	0.2443681936567504	1.5347711278208116	4.6241874572009e-05	0.15922126056914004
k141_650468	35566	178	5.004779845920261	5.004779845920261	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	2	3.205222508630104e-05	0.10931499555653845	0.19794294099094706	0.00016192658816647042	0.5522550842646012
k141_651058	9860	42	4.259634888438134	4.259634888438134	bin_15	2975678	13135	4.414120076164155	2652	0.0006063122319462077	12	0.0004103550991846946	0.6768049159547576	0.9650020422959886	0.00042523754479146386	0.7013507601957651
k141_652339	10557	30	2.841716396703609	2.841716396703609	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	2	6.091847946070852e-05	0.24741484768581595	0.47202925052363504	0.00012905657730560122	0.524151516905683
k141_655879	29733	90	3.0269397638986986	3.0269397638986986	bin_16	2937357	12988	4.421662058782776	759	0.00017928416219335305	22	0.00025447534101830744	1.4193966600566912	0.6845705808489521	0.000371729881676666	2.0734117120494195
k141_655880	10674	33	3.0916245081506464	3.0916245081506464	bin_16	2937357	12988	4.421662058782776	759	0.00017928416219335305	5	0.00016005421693446163	0.8927404126296864	0.6991996373874236	0.0002289106120428038	1.2768033118058135
k141_655881	17930	42	2.342442833240379	2.342442833240379	bin_16	2937357	12988	4.421662058782776	759	0.00017928416219335305	14	0.00026745463330536884	1.491791745759039	0.5297652335477718	0.0005048550119347365	2.8159487472756473
k141_656573	14450	11	0.7612456747404844	0.7612456747404844	bin_37	2435803	2994	1.2291634421995539	38	1.293353095022297e-05	1	2.8580777874657246e-05	2.20982019408741	0.6193201397027042	4.61486330613712e-05	3.5681387580068082
k141_660221	12703	71	5.589230890340865	5.589230890340865	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	6	0.0012589104984813545	1.316878132942854	1.1544291525644828	0.0010905047708512678	1.140718016361162
k141_660222	75946	415	5.464408922128881	0.26020994867280384	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	2	1.2058070694801069e-05	0.04430100173924601	0.021517227754829026	0.0005603914608421117	2.0588619614022403
k141_660222	75946	415	5.464408922128881	0.13010497433640192	bin_68	2029507	3042	1.498886182703484	35	1.7296297905833352e-05	1	6.4879058878675405e-06	0.3751037316303062	0.08680110327105459	7.474450949785394e-05	4.321416635212186
k141_660222	75946	415	5.464408922128881	0.26020994867280384	bin_84	1781834	2291	1.285753891776675	34	2.1840747269266154e-05	2	1.4779435586893491e-05	0.6766909302453586	0.2023792813982788	7.302840233831954e-05	3.3436769098593797
k141_660222	75946	415	5.464408922128881	0.26020994867280384	bin_179	764737	145	0.18960766904177515	4	1.3742719917563358e-05	2	3.443602288046319e-05	2.5057647312198763	1.3723598311599585	2.5092561075149553e-05	1.8258802642904017
k141_660222	75946	415	5.464408922128881	4.553674101774068	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	35	0.0014773510944743435	1.5453770171424699	0.9405398054767555	0.0015707480809124083	1.6430745494701577
