mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_396263	10555	68	6.442444339175746	0.8053055423969683	bin_66	2040254	27544	13.500279867114585	225	0.00011087814261390204	1	4.643629102910245e-05	0.41880473404755797	0.05965102578048156	0.0007784659261349516	7.020914201689978
k141_396263	10555	68	6.442444339175746	4.831833254381809	bin_91	1712688	13021	7.602669020860776	419	0.00029033860082786284	6	0.0003339638977117195	1.150256620233978	0.6355443385900217	0.0005254769454049904	1.809876275172027
k141_396263	10555	68	6.442444339175746	0.8053055423969683	bin_296	160517	11611	72.3350174747846	50	0.005184875574142518	1	0.0005902292499691022	0.1138367240503578	0.011132997136244436	0.053016204239158544	10.22516422641954
k141_396772	113291	467	4.1221279713304675	0.588875424475781	bin_31	2518876	29433	11.684973774016665	2813	0.0008949490207837958	1	3.5042719415611032e-06	0.003915610677457431	0.050395956025612657	6.953478449302823e-05	0.07769692225835356
k141_396772	113291	467	4.1221279713304675	1.177750848951562	bin_293	162168	667	4.113018597997139	2	0.0003500190391456267	2	0.0003611852810553702	1.0319018129328037	0.28634707597117975	0.0012613548779234706	3.6036750486555085
k141_396772	113291	467	4.1221279713304675	1.177750848951562	bin_75	1974497	42703	21.627280264290096	528	0.00027223942808709514	2	8.94083555565966e-06	0.032841809940914575	0.05445672477348927	0.00016418239607410718	0.6030808881275704
k141_396772	113291	467	4.1221279713304675	0.588875424475781	bin_44	2384306	39031	16.369962580306385	1141	0.00040458882598281215	1	3.70205271096565e-06	0.009150160541316881	0.03597292428659659	0.00010291219811520924	0.2543624329347672
k141_396772	113291	467	4.1221279713304675	0.588875424475781	bin_122	1387335	21607	15.5744647111188	1134	0.0011912751922954544	1	6.362433364019264e-06	0.00534085944638834	0.03781031550030581	0.0001682724219523586	0.14125403016923102
k141_396773	48877	200	4.091904167604395	0.4091904167604395	bin_65	2062885	63239	30.655610952622176	1607	0.000774521847969558	1	9.917916334658486e-06	0.012805211835739336	0.013347977875659944	0.0007430276276336823	0.9593372086036835
k141_396773	48877	200	4.091904167604395	0.818380833520879	bin_293	162168	667	4.113018597997139	2	0.0003500190391456267	2	0.0003611852810553702	1.0319018129328037	0.198973287871685	0.0018152450759535792	5.186132389782202
k141_396773	48877	200	4.091904167604395	0.818380833520879	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	2	2.332322845959005e-05	0.024121009958993855	0.009505172593221868	0.0024537406586621928	2.5376719593913037
k141_396773	48877	200	4.091904167604395	0.4091904167604395	bin_230	305946	2906	9.498408215828936	21	0.0005441662699162917	1	6.687298032339685e-05	0.122890711939356	0.04307989375299017	0.00155230142179158	2.85262337562813
k141_396773	48877	200	4.091904167604395	0.818380833520879	bin_91	1712688	13021	7.602669020860776	419	0.00029033860082786284	2	2.3891708049594523e-05	0.08228912029427164	0.1076438854927584	0.0002219513717869447	0.7644569862707857
k141_396773	48877	200	4.091904167604395	0.818380833520879	bin_308	145425	233	1.60220044696579	1	0.00012113189868302882	2	0.0002813755659346326	2.322885788085601	0.5107855481320764	0.0005508682987676775	4.5476732781111515
k141_398728	6955	35	5.03235082674335	5.03235082674335	bin_22	2767563	6474	2.3392421419133007	372	9.820129159436292e-05	5	0.000260416278212385	2.651862047681395	2.151274011602457	0.00012105211925950993	1.2326937588513218
k141_399701	19194	59	3.0738772533083254	1.5369386266541627	bin_364	100586	361	3.5889686437476387	5	0.0011662288137167926	2	0.0012802146270604721	1.0977388073446794	0.42823963628984935	0.002989481866162367	2.563375069284074
k141_399701	19194	59	3.0738772533083254	1.5369386266541627	bin_44	2384306	39031	16.369962580306385	1141	0.00040458882598281215	2	4.370212083755439e-05	0.10801613398836417	0.09388772998804233	0.00046547212125716905	1.1504819000536197
k141_400301	40347	191	4.733933130096414	4.733933130096414	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	3	4.958984941952516e-05	0.10416626225155677	0.17302621947038083	0.00028660309155060804	0.6020258812242516
k141_401148	10483	40	3.8157016121339313	3.8157016121339313	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	2	0.00010874458050361374	0.11246423769586404	0.04431787854992896	0.0024537406586621923	2.5376719593913033
k141_401436	12134	38	3.131696060656008	3.131696060656008	bin_178	819525	2783	3.3958695585857663	20	6.374905640714965e-05	2	0.0002011239540655616	3.154932251562	0.9222074071538321	0.00021808971876107735	3.421065833009223
k141_401729	6506	27	4.1500153704272975	4.1500153704272975	bin_20	2856295	12016	4.2068483822574345	518	0.0001276120412773673	9	0.00048541785262315885	3.8038561860169096	0.9864903588943608	0.0004920654806674499	3.8559486686521676
k141_401973	17575	324	18.435277382645804	11.061166429587482	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	3	7.81589391454363e-05	0.09181492404624142	0.2716744133010061	0.00028769341284576116	0.3379594085826315
k141_401973	17575	324	18.435277382645804	7.374110953058322	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	2	3.659268208629871e-05	0.048540007595076026	0.35776580861082224	0.00010228110458175236	0.13567536759187032
k141_401974	11408	146	12.798036465638148	3.656581847325185	bin_209	430551	141	0.32748733599503893	0	0.0	2	0.0004071888534051492	1	11.165567169841884	3.646826419216422e-05	1
k141_401974	11408	146	12.798036465638148	3.656581847325185	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	2	5.6374157404163725e-05	0.07478003449188825	0.17740443148843443	0.00031777197971426626	0.42152292287446835
k141_401974	11408	146	12.798036465638148	5.484872770987778	bin_33	2495716	14490	5.805949074333778	716	0.00023299069753102115	3	0.00010536990267869445	0.4522493979171214	0.9446987393042466	0.00011153810023743385	0.4787234057813973
k141_404973	12658	197	15.563280139042503	14.525728129773002	bin_216	387892	6276	16.1797613768781	216	0.0031767984607457946	14	0.0029475471528655466	0.9278357406952318	0.8977714684056579	0.003283182030834709	1.0334876673492026
k141_404973	12658	197	15.563280139042503	1.0375520092695	bin_86	1754750	2090	1.1910528565322696	123	8.04039798558731e-05	1	4.5021468599855514e-05	0.5599407974649768	0.8711217168735192	5.168217911205205e-05	0.6427813549117113
k141_404975	10724	127	11.8425960462514	2.2204867586721373	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	3	8.995473531332055e-05	0.1193245011399843	0.10773017191943489	0.0008350003876406366	1.1076237883405602
k141_404975	10724	127	11.8425960462514	9.622109287579262	bin_216	387892	6276	16.1797613768781	216	0.0031767984607457946	13	0.003214043187531465	1.0117239816267496	0.5947003211882879	0.005404475284475032	1.7012332860442967
k141_405137	6153	42	6.825938566552901	6.825938566552901	bin_73	1997846	12513	6.263245515420108	943	0.00047735699013398756	3	0.0002448002982729087	0.5128243711361524	1.0898404908042394	0.00022462030025353544	0.47054993410798823
k141_406322	10106	38	3.7601424896101325	3.7601424896101325	bin_60	2120195	12887	6.078214503854598	485	0.00021838702497716046	1	4.6894286519495184e-05	0.2147301861198005	0.6186261585907469	7.580391787234166e-05	0.34710815754859725
k141_411193	10965	27	2.462380300957592	0.8207934336525307	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	1	5.198219048879994e-05	0.05376026464960067	0.00953319399806235	0.005452757019249317	5.639271020869564
k141_411193	10965	27	2.462380300957592	1.6415868673050613	bin_55	2237170	5400	2.413763817680373	169	6.920653335281776e-05	2	8.15309255942434e-05	1.178081340653134	0.6800942392460859	0.00011988180591652118	1.732232494659988
k141_411895	34678	102	2.9413460983909108	2.9413460983909108	bin_14	3039924	9500	3.125078126953174	222	4.8513909939107564e-05	7	6.716824019853614e-05	1.384515086144214	0.9412072207163042	7.13639236080423e-05	1.470999218525471
k141_412457	6142	62	10.09443178117877	8.580267014001954	bin_31	2518876	29433	11.684973774016665	2813	0.0008949490207837958	17	0.0011015205226788383	1.2308192948399757	0.7342992102456829	0.0015000976540752236	1.6761822397005797
k141_412457	6142	62	10.09443178117877	0.5047215890589385	bin_56	2197421	8304	3.7789754443959533	606	0.0002539545157737987	1	7.409295525321002e-05	0.2917567936425505	0.13356043099126705	0.0005547522923017121	2.1844553171712007
k141_412457	6142	62	10.09443178117877	1.009443178117877	bin_36	2459025	3465	1.4090950681672614	67	2.263038451282948e-05	2	0.0001324211147308092	5.851474359869485	0.716376915172096	0.00018484838347840608	8.168150363225731
k141_413111	6268	49	7.817485641352904	7.817485641352904	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	1	0.00010640298098966079	0.22350543411314405	0.2857306913965069	0.0003723890509263002	0.7822241041757282
k141_413520	37163	133	3.5788284045959693	0.7157656809191939	bin_65	2062885	63239	30.655610952622176	1607	0.000774521847969558	1	1.3044102916586468e-05	0.0168414912384746	0.023348602708502527	0.0005586673891982574	0.7213061718824688
k141_413520	37163	133	3.5788284045959693	1.4315313618383878	bin_88	1749133	5177	2.959752060020593	98	6.502813225557548e-05	2	3.1435696005283355e-05	0.4834168676678865	0.4836659736384904	6.499464034817455e-05	0.9994849627962663
k141_413520	37163	133	3.5788284045959693	0.7157656809191939	bin_78	1882464	3737	1.9851641253166064	91	5.158284779237112e-05	1	1.4294288892155428e-05	0.2771132169687904	0.36055743290496906	3.9644970780349786e-05	0.76856886498254
k141_413520	37163	133	3.5788284045959693	0.7157656809191939	bin_47	2359997	5901	2.50042690732234	103	3.735513255182708e-05	1	1.1401914597807741e-05	0.30523020048151484	0.28625739021729446	3.9830987731540096e-05	1.066278848730572
k141_414891	6223	9	1.4462477904547646	1.4462477904547646	bin_19	2872511	6932	2.413219653466949	393	9.650070745837402e-05	1	5.606352150914991e-05	0.5809648756547525	0.5993021764003182	9.354800252168773e-05	0.9694022456989764
k141_416329	11362	227	19.978876958281994	3.995775391656399	bin_45	2367749	6213	2.6240112444351156	469	0.00016821772736398755	1	3.717145433279913e-05	0.2209722775077562	1.5227737305358195	2.4410359587513755e-05	0.1451116952418154
k141_416329	11362	227	19.978876958281994	15.983101566625596	bin_41	2392164	4870	2.0358135980643466	289	0.00010174221632316491	4	0.00014716829418891147	1.4464820947231896	7.850965128547301	1.874524874066568e-05	0.1842425830505298
k141_416929	14310	16	1.1180992313067786	1.1180992313067786	bin_153	1061517	1104	1.0400210265120577	54	9.791786590794732e-05	2	0.0001334620604267803	1.363000093897554	1.0750736790933675	0.00012414224533832107	1.267820169355277
k141_417627	5736	7	1.2203626220362622	1.2203626220362622	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	1	5.605965722338736e-05	0.07436285159374662	0.05920768253292289	0.0009468307966996504	1.2559662599933137
k141_418061	17368	1	0.05757715338553662	0.05757715338553662	bin_177	822024	498	0.605821727832764	8	2.3810278551630855e-05	1	7.004315371027685e-05	2.941719205778856	0.09503976292086819	0.0007369878833619991	30.952509932376245
k141_419734	16391	44	2.6843999755963637	1.3421999877981818	bin_137	1217635	21720	17.837857814533912	1404	0.0019428671990419264	2	0.00010020916014152487	0.05157797722404309	0.07524446050380475	0.001331781229748571	0.6854720849707606
k141_419734	16391	44	2.6843999755963637	1.3421999877981818	bin_130	1280412	3623	2.8295579860232487	46	5.684142531812767e-05	2	9.529603026910527e-05	1.6765242907924371	0.4743497021188644	0.00020089826101593212	3.534363536655763
k141_420790	14098	134	9.504894311249823	1.9009788622499646	bin_62	2088067	26532	12.706488824352858	340	0.00015831980238240032	1	3.397019688490804e-05	0.2145669485037479	0.14960693615112683	0.00022706298089409925	1.4342045497609892
k141_420790	14098	134	9.504894311249823	7.603915448999858	bin_92	1698859	3032	1.7847272787206	39	2.8170923153497808e-05	4	0.00016701102822277604	5.928489716604807	4.260547557972444	3.919942823082934e-05	1.3914853985167395
k141_422880	6462	8	1.2380068090374496	1.2380068090374496	bin_106	1573360	1812	1.1516753953322825	41	3.332032755713755e-05	2	0.0001967138495063828	5.903718958616442	1.0749615855779038	0.00018299616669616023	5.492027843434589
k141_423673	9887	9	0.9102862344492768	0.9102862344492768	bin_72	1999724	22712	11.357567344293512	201	0.00010197635796007101	1	5.057843729375081e-05	0.4959819933317766	0.08014799356718236	0.0006310630502727994	6.18832700928477
k141_424530	7740	17	2.1963824289405687	2.1963824289405687	bin_26	2655902	5490	2.0670943430894666	198	5.6462635333627555e-05	2	9.757633136361652e-05	1.7281575822144244	1.062545807975977	9.183258795165527e-05	1.6264311328905041
k141_424654	17642	50	2.834145788459358	2.834145788459358	bin_41	2392164	4870	2.0358135980643466	289	0.00010174221632316491	3	7.161388578735489e-05	0.703875818469365	1.3921440504936535	5.144143363753244e-05	0.5056055931997634
k141_426798	10753	139	12.926625127871292	12.926625127871292	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	4	0.00024809221048756395	0.5211316138830789	0.472470779565246	0.0005250953523852867	1.1029922620031851
k141_426799	15007	158	10.528420070633704	1.504060010090529	bin_49	2326487	6954	2.989056031690699	296	0.00011022037594590781	1	2.864214159258226e-05	0.2598624922731056	0.5031889647246887	5.6921243509887635e-05	0.5164312226427401
k141_426799	15007	158	10.528420070633704	1.504060010090529	bin_44	2384306	39031	16.369962580306385	1141	0.00040458882598281215	1	2.7947574710335808e-05	0.0690764868319005	0.09187925767771539	0.00030417719316330825	0.7518180770920015
k141_426799	15007	158	10.528420070633704	1.504060010090529	bin_121	1393724	1842	1.3216390045661839	31	3.224590628658651e-05	1	4.78111663911233e-05	1.4827049972235251	1.1380263482646105	4.201235451536873e-05	1.302874049871094
k141_426799	15007	158	10.528420070633704	6.016240040362116	bin_19	2872511	6932	2.413219653466949	393	9.650070745837402e-05	4	9.27906908865476e-05	0.961554514266885	2.493034577983356	3.7219977494899826e-05	0.385696421043906
k141_426800	11697	161	13.764213046080192	13.764213046080192	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	1	4.872913727534337e-05	0.05039593929066182	0.15986593924737913	0.00030481250418163883	0.3152387527194166
k141_430538	8386	14	1.669449081803005	1.669449081803005	bin_3	3995901	5603	1.4021868910165691	222	2.7898933530678327e-05	3	8.971479454191063e-05	3.2157069532159044	1.1906038292746226	7.535234839331025e-05	2.7009042589549535
k141_431891	5369	21	3.911342894393742	3.911342894393742	bin_104	1577133	2903	1.8406817941162856	129	0.00010395557451332349	1	0.00011850024783781735	1.1399123942374993	2.124942457135338	5.5766332608163445e-05	0.5364438883555604
k141_436087	17762	50	2.8149983110010135	2.8149983110010135	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	1	3.209012040928338e-05	0.03318777738333922	0.03269510196197678	0.000981496263464877	1.0150687837565213
k141_436168	20946	20	0.9548362455838824	0.9548362455838824	bin_34	2480254	80979	32.649478642106814	2823	0.0009316710041948165	2	3.849751862445872e-05	0.0413209367374588	0.029245068690085165	0.001316376413145864	1.4129198045435833
k141_436169	21048	27	1.282782212086659	1.282782212086659	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	1	1.527737522963464e-05	0.02026536092463562	0.0622360604960012	0.0002454746509962057	0.3256208822204888
k141_437117	7358	10	1.359064963305246	1.359064963305246	bin_38	2431712	26458	10.880400310563093	2265	0.0007679064457830791	1	5.588922385978463e-05	0.07278129278207988	0.12490946330217426	0.0004474378672541441	0.5826723681136255
k141_438780	8499	48	5.647723261560183	5.647723261560183	bin_20	2856295	12016	4.2068483822574345	518	0.0001276120412773673	4	0.00016526591270231973	1.2950651917173785	1.3425069668257361	0.00012310246187629062	0.9646618034165363
k141_443008	19386	5729	295.52254204064786	4.844631836731932	bin_31	2518876	29433	11.684973774016665	2813	0.0008949490207837958	1	2.0478823508273956e-05	0.02288267044567367	0.4146035695437088	4.939374624972932e-05	0.0551916870152786
k141_443008	19386	5729	295.52254204064786	14.533895510195796	bin_137	1217635	21720	17.837857814533912	1404	0.0019428671990419264	3	0.00012709132961000728	0.06541431636330008	0.8147780782484926	0.00015598275530830707	0.0802848261503544
k141_443008	19386	5729	295.52254204064786	4.844631836731932	bin_34	2480254	80979	32.649478642106814	2823	0.0009316710041948165	1	2.079771549334345e-05	0.022323025402424736	0.14838313009029158	0.00014016226427281846	0.15044180149617484
k141_443008	19386	5729	295.52254204064786	9.689263673463865	bin_2	5101738	4176	0.8185445822580462	125	9.677089832357321e-06	2	2.0221978095788954e-05	2.089675558055961	11.837185027521597	1.7083434996388595e-06	0.1765348394231771
k141_443008	19386	5729	295.52254204064786	24.22315918365966	bin_65	2062885	63239	30.655610952622176	1607	0.000774521847969558	5	0.0001250278542992631	0.1614258585823356	0.7901704918259896	0.00015822895893054505	0.2042924410013081
