k141_399905	1606
k141_399921	1069
k141_399924	1771
k141_399928	1083
k141_399934	2394
k141_399938	2628
k141_399959	1104
k141_399966	4644
k141_399979	1006
k141_399985	4619
k141_399987	1872
k141_399989	2630
k141_399996	1212
k141_400013	2408
k141_400014	2307
k141_400016	1064
k141_400020	2270
k141_400022	6386
k141_400023	3646
k141_400024	3523
k141_400025	8226
k141_400026	5270
k141_400028	3827
k141_400029	1470
k141_400034	1818
k141_400035	1513
k141_400036	1330
k141_400040	1115
k141_400041	1172
k141_400044	8217
k141_400047	1734
k141_400049	1578
k141_400051	6455
k141_400052	3184
k141_400058	1272
k141_400059	1866
k141_400061	1954
k141_400063	1318
k141_400064	4662
k141_400065	1268
k141_400076	3378
k141_400082	2150
k141_400095	1179
k141_400097	1302
k141_400102	1047
k141_400103	3535
k141_400104	1942
k141_400113	1778
k141_400121	1095
k141_400129	1879
k141_400132	1529
k141_400136	1524
k141_400143	1084
k141_400149	1742
k141_400152	1661
k141_400165	3094
k141_400175	3593
k141_400176	4624
k141_400177	3261
k141_400182	1104
k141_400184	1686
k141_400185	1066
k141_400188	1771
k141_400197	2303
k141_400204	1565
k141_400207	2816
k141_400209	2539
k141_400210	1545
k141_400224	1305
k141_400226	2027
k141_400227	2117
k141_400230	1240
k141_400244	1520
k141_400260	2845
k141_400262	2823
k141_400263	1064
k141_400268	3690
k141_400282	5082
k141_400283	2771
k141_400287	1306
k141_400288	2966
k141_400290	5186
k141_400291	4395
k141_400292	3678
k141_400293	3593
k141_400318	3856
k141_400322	1125
k141_400323	2927
k141_400326	1010
k141_400332	2523
k141_400333	8311
k141_400334	2729
k141_400358	1823
k141_400370	1553
k141_400373	1055
k141_400374	2187
k141_400375	6637
k141_400376	3848
k141_400400	3470
k141_400409	2793
k141_400410	4867
k141_400411	2253
k141_400417	1061
k141_400421	1148
k141_400427	3806
k141_400429	1501
k141_400435	1029
k141_400444	1699
k141_400448	2553
k141_400457	1268
k141_400458	2124
k141_400460	1418
k141_400463	1961
k141_400469	1174
k141_400470	1255
k141_400476	2750
k141_400477	2792
k141_400482	1940
k141_400483	1285
k141_400486	1802
k141_400492	2478
k141_400493	4258
k141_400501	1207
k141_400503	3035
k141_400505	1103
k141_400506	1013
k141_400507	2079
k141_400508	1901
k141_400514	1030
k141_400522	1428
k141_400527	1155
k141_400531	2583
k141_400533	1175
k141_400544	1749
k141_400555	1727
k141_400564	1769
k141_400569	6014
k141_400570	4790
k141_400571	1148
k141_400572	1875
k141_400578	1036
k141_400579	1162
k141_400584	1570
k141_400586	2119
k141_400605	3328
k141_400606	1781
k141_400613	1042
k141_400616	1035
k141_400619	1003
k141_400620	6875
k141_400624	2568
k141_400625	3663
k141_400626	3269
k141_400627	22977
k141_400628	9194
k141_400634	6331
k141_400637	1084
k141_400653	6241
k141_400658	1236
k141_400659	1011
k141_400666	1163
k141_400677	1706
k141_400684	1437
k141_400698	5970
k141_400700	3941
k141_400701	3839
k141_400706	1674
k141_400708	1202
k141_400710	1462
k141_400713	1225
k141_400715	1091
k141_400717	2559
k141_400718	2555
k141_400719	3990
k141_400720	3216
k141_400730	1650
k141_400736	10289
k141_400737	4911
k141_400748	7449
k141_400749	3604
k141_400753	1679
k141_400762	1001
k141_400763	1973
k141_400772	3647
k141_400773	7121
k141_400778	5291
k141_400787	1102
k141_400788	3147
k141_400794	1797
k141_400809	1551
k141_400813	5453
k141_400814	8106
k141_400815	2952
k141_400817	2172
k141_400818	3063
k141_400820	1680
k141_400823	1143
k141_400825	1222
k141_400830	1763
k141_400835	2367
k141_400836	1222
k141_400842	4374
k141_400843	12668
k141_400844	15045
k141_400848	3081
k141_400849	3894
k141_400855	3165
k141_400857	1232
k141_400862	1165
k141_400866	2244
k141_400872	1225
k141_400883	4336
k141_400885	1173
k141_400886	2565
k141_400903	1085
k141_400905	3397
k141_400906	3408
k141_400924	1331
k141_400936	1020
k141_400943	1982
k141_400950	2399
k141_400965	1240
k141_400968	1056
k141_400989	1084
k141_400993	1127
k141_400994	5138
k141_400997	4329
k141_400998	2388
k141_401000	1374
k141_401002	1807
k141_401015	12466
k141_401018	1096
k141_401024	1465
k141_401028	1900
k141_401029	1093
k141_401031	1286
k141_401038	1053
k141_401043	1130
k141_401044	4360
k141_401045	3698
k141_401048	1014
k141_401053	6366
k141_401062	1017
k141_401065	1029
k141_401071	1733
k141_401075	1067
k141_401078	1385
k141_401091	1305
k141_401103	1990
k141_401105	2465
k141_401114	1757
k141_401120	1235
k141_401123	4739
k141_401130	2248
k141_401145	1408
k141_401149	2826
k141_401153	3431
k141_401154	40573
k141_401155	8083
k141_401168	1396
k141_401170	3586
k141_401171	3372
k141_401172	5956
k141_401177	1367
k141_401184	3042
k141_401193	2118
k141_401194	1802
k141_401197	1081
k141_401198	1885
k141_401205	1893
k141_401212	1510
k141_401214	12757
k141_401215	3260
k141_401216	6196
k141_401217	8329
k141_401218	1116
k141_401228	1490
k141_401230	1236
k141_401231	1488
k141_401232	1362
k141_401233	1050
k141_401235	3542
k141_401239	1067
k141_401243	3081
k141_401244	2514
k141_401245	3106
k141_401248	1299
k141_401260	2428
k141_401261	1339
k141_401270	1919
k141_401277	4622
k141_401280	2227
k141_401290	1028
k141_401293	1787
k141_401294	4257
k141_401295	6099
k141_401299	1954
k141_401302	2613
k141_401303	2095
k141_401304	1365
k141_401308	3771
k141_401313	1064
k141_401315	1050
k141_401316	4923
k141_401317	6177
k141_401330	1450
k141_401332	1133
k141_401337	2075
k141_401338	2941
k141_401344	1164
k141_401353	4138
k141_401354	1766
k141_401384	1719
k141_401388	1075
k141_401394	2899
k141_401395	1240
k141_401397	7506
k141_401398	22235
k141_401400	7090
k141_401401	4585
k141_401402	2028
k141_401430	1174
k141_401432	1067
k141_401435	4352
k141_401437	2572
k141_401447	1632
k141_401448	7745
k141_401454	2037
k141_401459	1138
k141_401460	1200
k141_401462	11448
k141_401463	7449
k141_401464	2686
k141_401465	2775
k141_401470	1975
k141_401475	1769
k141_401479	2019
k141_401491	4743
k141_401492	4155
k141_401507	2045
k141_401521	1576
k141_401524	1707
k141_401526	4394
k141_401527	1514
k141_401531	6084
k141_401534	3647
k141_401537	2258
k141_401538	1805
k141_401541	2504
k141_401544	3594
k141_401545	7395
k141_401568	2610
k141_401572	2141
k141_401582	2174
k141_401588	1097
k141_401591	5651
k141_401592	4907
k141_401593	7827
k141_401595	1609
k141_401596	1846
k141_401599	1057
k141_401607	1656
k141_401608	1902
k141_401609	3963
k141_401612	1191
k141_401614	5711
k141_401615	6052
k141_401619	1591
k141_401620	1707
k141_401622	1288
k141_401628	1055
k141_401637	1329
k141_401638	1106
k141_401651	2434
k141_401653	4035
k141_401657	1111
k141_401664	1775
k141_401669	2780
k141_401671	2232
k141_401674	2183
k141_401685	1175
k141_401687	2379
k141_401691	2654
k141_401696	1098
k141_401697	1778
k141_401703	1617
k141_401704	1046
k141_401711	2783
k141_401712	5034
k141_401713	5266
k141_401724	6013
k141_401726	1019
k141_401740	2020
k141_401741	3251
k141_401748	1084
k141_401754	1280
k141_401758	1183
k141_401759	1808
k141_401760	2458
k141_401764	1612
k141_401767	2063
k141_401768	3101
k141_401769	7833
k141_401770	13832
k141_401777	7361
k141_401783	1107
k141_401792	3009
k141_401793	4067
k141_401799	1169
k141_401802	1134
k141_401809	1258
k141_401817	1270
k141_401821	1106
k141_401824	2420
k141_401834	2807
k141_401840	1104
k141_401848	4119
k141_401849	1610
k141_401856	1005
k141_401858	1020
k141_401865	1441
k141_401866	1175
k141_401871	1188
k141_401872	1840
k141_401874	4331
k141_401878	1425
k141_401880	1332
k141_401882	5128
k141_401883	6716
k141_401884	1366
k141_401887	1229
k141_401891	3849
k141_401892	7141
k141_401893	1129
k141_401895	1590
k141_401901	3104
k141_401903	1129
k141_401910	7920
k141_401928	1010
k141_401929	4474
k141_401930	2286
k141_401931	1163
k141_401940	2024
k141_401944	1113
k141_401950	1455
k141_401951	1276
k141_401953	2375
k141_401955	1552
k141_401956	2320
k141_401959	1102
k141_401960	1329
k141_401966	1056
k141_401968	1156
k141_401969	2463
k141_401970	2565
k141_401974	2826
k141_401977	1087
k141_401989	3371
k141_401990	1181
k141_401992	1185
k141_402006	4921
k141_402007	6142
k141_402008	7521
k141_402011	1132
k141_402012	2422
k141_402013	1181
k141_402026	3036
k141_402027	1688
k141_402033	1609
k141_402041	2840
k141_402048	1217
k141_402054	1109
k141_402059	2167
k141_402060	2210
k141_402067	2698
k141_402068	1306
k141_402087	1648
k141_402098	1138
k141_402099	1240
k141_402103	1035
k141_402108	1230
k141_402110	7019
k141_402113	3337
k141_402114	11790
k141_402115	7878
k141_402116	10174
k141_402117	6865
k141_402121	1659
k141_402133	3081
k141_402140	1595
k141_402141	1335
k141_402146	1753
k141_402147	1077
k141_402163	1024
k141_402169	1107
k141_402171	7249
k141_402174	3890
k141_402177	2674
k141_402180	1016
k141_402181	1197
k141_402185	2305
k141_402186	2368
k141_402193	1106
k141_402195	1579
k141_402205	1211
k141_402207	4346
k141_402213	1605
k141_402214	1647
k141_402217	2177
k141_402223	2332
k141_402235	7811
k141_402237	2397
k141_402238	2309
k141_402239	3759
k141_402248	12918
k141_402249	7271
k141_402250	4902
k141_402257	3627
k141_402264	2153
k141_402273	1397
k141_402274	1533
k141_402277	4360
k141_402283	1436
k141_402285	2352
k141_402288	3993
k141_402292	2940
k141_402296	3210
k141_402297	5496
k141_402299	4663
k141_402300	4936
k141_402314	1068
k141_402324	6030
k141_402337	5396
k141_402342	1194
k141_402346	1035
k141_402347	1209
k141_402349	1263
k141_402350	1021
k141_402352	1230
k141_402353	1431
k141_402354	1548
k141_402355	4094
k141_402356	2358
k141_402358	1978
k141_402360	1407
k141_402363	1349
k141_402365	2171
k141_402366	1851
k141_402368	3889
k141_402369	2736
k141_402376	8174
k141_402377	3838
k141_402378	4520
k141_402379	8610
k141_402381	2602
k141_402382	4782
k141_402383	3458
k141_402396	1551
k141_402400	1027
k141_402401	1016
k141_402406	1069
k141_402407	1031
k141_402414	2148
k141_402419	1735
k141_402425	5235
k141_402427	2083
k141_402433	1072
k141_402434	3865
k141_402435	1965
k141_402436	3460
k141_402439	1425
k141_402443	6673
k141_402444	2109
k141_402447	2042
k141_402448	2040
k141_402457	1044
k141_402461	1505
k141_402463	3263
k141_402464	6601
k141_402465	11402
k141_402471	3372
k141_402472	1152
k141_402474	1244
k141_402478	2133
k141_402483	1008
k141_402492	1532
k141_402493	1925
k141_402494	1593
k141_402498	1147
k141_402501	4541
k141_402502	3640
k141_402503	6921
k141_402525	1036
k141_402534	1286
k141_402535	3327
k141_402537	1012
k141_402546	1227
k141_402550	5633
k141_402568	3281
k141_402569	5278
k141_402570	1253
k141_402572	2938
k141_402582	1318
k141_402591	1901
k141_402593	4537
k141_402594	3574
k141_402595	7513
k141_402597	2077
k141_402600	4036
k141_402601	1856
k141_402602	2359
k141_402612	1182
k141_402617	3843
k141_402618	10209
k141_402633	3568
k141_402639	1773
k141_402641	2383
k141_402643	1926
k141_402651	1767
k141_402669	1394
k141_402684	3406
k141_402685	1531
k141_402686	2640
k141_402688	4643
k141_402689	4613
k141_402692	1073
k141_402693	1826
k141_402698	2772
k141_402700	2234
k141_402708	6807
k141_402709	1832
k141_402710	1663
k141_402711	1193
k141_402732	1187
k141_402739	2215
k141_402746	1526
k141_402759	1273
k141_402760	1057
k141_402776	1240
k141_402777	1293
k141_402783	1765
k141_402804	3562
k141_402805	15426
k141_402809	1065
k141_402821	5378
k141_402828	1768
k141_402830	1593
k141_402832	3700
k141_402835	1038
k141_402846	1469
k141_402853	1067
k141_402858	2970
k141_402859	1906
k141_402860	2028
k141_402867	1024
k141_402870	1358
k141_402871	3607
k141_402880	5656
k141_402881	2236
k141_402883	2162
k141_402884	1978
k141_402903	1136
k141_402911	1119
k141_402912	1033
k141_402914	4883
k141_402915	1738
k141_402917	2797
k141_402920	1086
k141_402921	1135
k141_402926	1126
k141_402939	1120
k141_402941	1798
k141_402943	1844
k141_402946	1246
k141_402955	1098
k141_402964	1238
k141_402972	2378
k141_402973	4633
k141_402978	1020
k141_402984	2062
k141_402986	1205
k141_402988	1514
k141_403001	1611
k141_403002	1389
k141_403015	2133
k141_403016	1640
k141_403024	2461
k141_403029	1713
k141_403030	1342
k141_403034	3153
k141_403039	1322
k141_403042	1127
k141_403047	4189
k141_403048	4557
k141_403051	2508
k141_403052	1863
k141_403061	1976
k141_403062	1256
k141_403066	1121
k141_403069	1861
k141_403074	5797
k141_403077	1216
k141_403086	3383
k141_403108	2124
k141_403110	1501
k141_403113	1217
k141_403114	2743
k141_403115	3858
k141_403116	2413
k141_403121	1339
k141_403123	10036
k141_403127	3015
k141_403130	1291
k141_403135	6440
k141_403136	3716
k141_403137	23052
k141_403144	1008
k141_403146	2765
k141_403147	1273
k141_403151	1170
k141_403153	1142
k141_403159	1090
k141_403160	1153
k141_403163	1141
k141_403164	1585
k141_403167	1090
k141_403168	1116
k141_403172	1045
k141_403179	2833
k141_403186	1071
k141_403187	2384
k141_403188	1112
k141_403197	3660
k141_403199	1312
k141_403204	1476
k141_403206	8829
k141_403207	5020
k141_403209	8901
k141_403210	3073
k141_403211	1181
k141_403213	1009
k141_403216	2605
k141_403217	4123
k141_403230	3751
k141_403235	1679
k141_403237	1581
k141_403249	1440
k141_403252	1161
k141_403258	1428
k141_403265	1737
k141_403266	1939
k141_403267	2761
k141_403271	1119
k141_403272	1574
k141_403274	2058
k141_403279	1057
k141_403284	1279
k141_403286	5028
k141_403287	3039
k141_403299	1396
k141_403302	1339
k141_403317	2088
k141_403329	1703
k141_403336	1068
k141_403346	1449
k141_403354	1691
k141_403356	2123
k141_403364	1125
k141_403366	1139
k141_403367	8080
k141_403369	1083
k141_403374	4805
k141_403375	3736
k141_403376	1059
k141_403379	2296
k141_403392	14470
k141_403393	25665
k141_403394	6568
k141_403399	6248
k141_403400	7757
k141_403402	3895
k141_403403	1374
k141_403407	3796
k141_403409	1339
k141_403410	1532
k141_403419	1303
k141_403422	1542
k141_403424	3442
k141_403435	2601
k141_403436	1012
k141_403437	1228
k141_403440	1956
k141_403458	2183
k141_403464	2088
k141_403468	1086
k141_403471	2289
k141_403472	3106
k141_403477	1845
k141_403485	2185
k141_403491	1416
k141_403507	1545
k141_403512	2001
k141_403519	1269
k141_403522	1044
k141_403535	8479
k141_403538	2948
k141_403539	1241
k141_403540	1554
k141_403551	1217
k141_403565	1408
k141_403566	1020
k141_403568	1098
k141_403569	4706
k141_403570	5156
k141_403571	3736
k141_403572	1372
k141_403573	4303
k141_403575	1088
k141_403576	1002
k141_403581	1731
k141_403589	2006
k141_403601	2933
k141_403606	1932
k141_403607	1041
k141_403616	1140
k141_403621	1135
k141_403636	1196
k141_403638	1152
k141_403640	3522
k141_403645	1064
k141_403646	1647
k141_403649	3219
k141_403651	1368
k141_403652	5139
k141_403653	2956
k141_403654	9629
k141_403659	5532
k141_403667	1075
k141_403669	2461
k141_403672	1675
k141_403674	4761
k141_403675	3625
k141_403683	1328
k141_403684	2786
k141_403688	3280
k141_403693	4231
k141_403695	1389
k141_403696	5366
k141_403697	4909
k141_403699	5087
k141_403700	3514
k141_403702	1758
k141_403708	1882
k141_403716	1341
k141_403729	5655
k141_403730	5360
k141_403736	3850
k141_403737	2573
k141_403740	1402
k141_403749	1551
k141_403750	4381
k141_403753	1092
k141_403758	2536
k141_403761	2786
k141_403768	3308
k141_403773	2785
k141_403775	1468
k141_403776	1706
k141_403786	1054
k141_403788	1134
k141_403790	1109
k141_403795	1571
k141_403805	1958
k141_403811	3143
k141_403812	2552
k141_403813	3314
k141_403826	1020
k141_403832	1871
k141_403833	1595
k141_403834	1513
k141_403835	3643
k141_403839	1553
k141_403846	1142
k141_403848	1282
k141_403856	5752
k141_403857	4121
k141_403863	6779
k141_403878	1506
k141_403879	3712
k141_403880	1109
k141_403901	1379
k141_403903	1144
k141_403905	5044
k141_403906	2968
k141_403909	1324
k141_403910	1030
k141_403918	2586
k141_403930	1785
k141_403937	4746
k141_403938	2714
k141_403939	3513
k141_403949	1518
k141_403955	1984
k141_403962	1383
k141_403965	1086
k141_403967	1441
k141_403979	1714
k141_403982	1543
k141_403986	1060
k141_403989	5517
k141_403990	3573
k141_403991	2408
k141_403992	5392
k141_403993	4645
k141_403998	1030
k141_403999	3568
k141_404003	2293
k141_404006	1080
k141_404007	1128
k141_404012	1811
k141_404013	4677
k141_404014	1080
k141_404016	2655
k141_404017	1922
k141_404020	2723
k141_404022	1150
k141_404024	1018
k141_404025	1636
k141_404026	3473
k141_404032	1267
k141_404038	3211
k141_404039	4126
k141_404043	2675
k141_404050	1955
k141_404062	1219
k141_404064	2286
k141_404080	1049
k141_404081	3136
k141_404084	7375
k141_404090	1198
k141_404093	1070
k141_404095	1283
k141_404097	1117
k141_404105	1804
k141_404115	1213
k141_404122	2392
k141_404124	1583
k141_404144	1891
k141_404149	1095
k141_404154	1036
k141_404157	1011
k141_404164	4055
k141_404165	9234
k141_404166	2819
k141_404167	8282
k141_404173	1259
k141_404174	1383
k141_404176	1158
k141_404183	4132
k141_404184	2491
k141_404185	2579
k141_404186	3290
k141_404187	1270
k141_404191	1111
k141_404194	7021
k141_404198	1074
k141_404207	1510
k141_404214	1014
k141_404221	2552
k141_404222	4393
k141_404224	6739
k141_404226	1389
k141_404233	2447
k141_404239	1180
k141_404248	1327
k141_404251	1951
k141_404254	4290
k141_404266	2138
k141_404271	1042
k141_404272	1052
k141_404278	1326
k141_404279	1017
k141_404289	3158
k141_404293	1553
k141_404301	4267
k141_404302	2276
k141_404310	1582
k141_404316	3577
k141_404317	6510
k141_404318	1625
k141_404326	1349
k141_404329	2214
k141_404330	2390
k141_404331	1847
k141_404340	1276
k141_404346	1494
k141_404347	1605
k141_404349	1667
k141_404365	3624
k141_404366	1947
k141_404374	1004
k141_404375	1589
k141_404376	1489
k141_404380	5093
k141_404383	1051
k141_404386	1162
k141_404387	1724
k141_404388	4259
k141_404390	2189
k141_404391	1061
k141_404395	4388
k141_404399	1097
k141_404405	2966
k141_404406	1126
k141_404407	2102
k141_404412	2201
k141_404420	4910
k141_404424	1093
k141_404427	4158
k141_404432	2199
k141_404435	1501
k141_404437	1134
k141_404443	1203
k141_404449	1964
k141_404452	1326
k141_404453	1084
k141_404459	1538
k141_404465	5121
k141_404469	1475
k141_404474	4057
k141_404479	1735
k141_404481	1550
k141_404493	1009
k141_404497	2243
k141_404500	1251
k141_404504	5822
k141_404505	5633
k141_404506	3366
k141_404508	1558
k141_404510	1272
k141_404511	1169
k141_404514	3192
k141_404517	5313
k141_404520	4506
k141_404526	1748
k141_404533	1341
k141_404549	2871
k141_404550	2046
k141_404552	2102
k141_404557	4639
k141_404558	1904
k141_404559	1234
k141_404563	1075
k141_404568	2216
k141_404574	1159
k141_404576	4699
k141_404580	1925
k141_404581	7061
k141_404592	1885
k141_404598	1278
k141_404608	1079
k141_404611	1365
k141_404622	1070
k141_404626	1695
k141_404628	1012
k141_404630	1834
k141_404641	1601
k141_404657	4034
k141_404659	1042
k141_404661	1452
k141_404664	7239
k141_404666	1351
k141_404668	2385
k141_404670	1416
k141_404674	8746
k141_404675	7491
k141_404676	3290
k141_404677	4917
k141_404678	5002
k141_404679	6454
k141_404685	1049
k141_404697	1142
k141_404699	1135
k141_404702	1055
k141_404708	4796
k141_404711	6525
k141_404723	1018
k141_404727	4024
k141_404728	5951
